"time","x"
"2016-09-03 13:00:00",0.419639725774399
"2016-09-03 14:00:00",0.455139821533503
"2016-09-03 15:00:00",0.465259355184514
"2016-09-03 16:00:00",0.45236417109985
"2016-09-03 17:00:00",0.477423224078547
"2016-09-03 18:00:00",0.470386866852695
"2016-09-03 19:00:00",0.466187139936856
"2016-09-03 20:00:00",0.438810574655186
"2016-09-03 21:00:00",0.476952664257239
"2016-09-03 22:00:00",0.458472065530698
"2016-09-03 23:00:00",0.429656804295011
"2016-09-04 00:00:00",0.471653248703265
"2016-09-04 01:00:00",0.455693401420632
"2016-09-04 02:00:00",0.432609966664065
"2016-09-04 03:00:00",0.464997362305321
"2016-09-04 04:00:00",0.520657543954706
"2016-09-04 05:00:00",0.467765077483451
"2016-09-04 06:00:00",0.417803335139068
"2016-09-04 07:00:00",0.444737311656355
"2016-09-04 08:00:00",0.458421201830511
"2016-09-04 09:00:00",0.38871995458317
"2016-09-04 10:00:00",0.440878939902349
"2016-09-04 11:00:00",0.401628675038225
"2016-09-04 12:00:00",0.519374169961403
"2016-09-04 13:00:00",0.431363813977027
"2016-09-04 14:00:00",0.419764688208111
"2016-09-04 15:00:00",0.41891876432419
"2016-09-04 16:00:00",0.434591739845104
"2016-09-04 17:00:00",0.407391179432609
"2016-09-04 18:00:00",0.453169025638849
"2016-09-04 19:00:00",0.433615918080804
"2016-09-04 20:00:00",0.482221992137975
"2016-09-04 21:00:00",0.492203145176811
"2016-09-04 22:00:00",0.44417726372648
"2016-09-04 23:00:00",0.440617603402873
"2016-09-05 00:00:00",0.451015158276135
"2016-09-05 01:00:00",0.447176717950199
"2016-09-05 02:00:00",0.478908326583332
"2016-09-05 03:00:00",0.474739060176443
"2016-09-05 04:00:00",0.487069121043673
"2016-09-05 05:00:00",0.517014262782993
"2016-09-05 06:00:00",0.461270750339729
"2016-09-05 07:00:00",0.373365575649218
"2016-09-05 08:00:00",0.487928169749089
"2016-09-05 09:00:00",0.450980392156862
"2016-09-05 10:00:00",0.437076326772875
"2016-09-05 11:00:00",0.404639005363611
"2016-09-05 12:00:00",0.433515020461187
"2016-09-05 13:00:00",0.484067738355445
"2016-09-05 14:00:00",0.467318002769936
"2016-09-05 15:00:00",0.474979321220329
"2016-09-05 16:00:00",0.498760992772969
"2016-09-05 17:00:00",0.462746747573693
"2016-09-05 18:00:00",0.479575120783913
"2016-09-05 19:00:00",0.460144348311733
"2016-09-05 20:00:00",0.480986819515852
"2016-09-05 21:00:00",0.50057342530794
"2016-09-05 22:00:00",0.434982226291018
"2016-09-05 23:00:00",0.48141029995589
"2016-09-06 00:00:00",0.429407193371275
"2016-09-06 01:00:00",0.525890186542222
"2016-09-06 02:00:00",0.456290178253988
"2016-09-06 03:00:00",0.520472466809122
"2016-09-06 04:00:00",0.501822262005227
"2016-09-06 05:00:00",0.482894996669001
"2016-09-06 06:00:00",0.462004737231817
"2016-09-06 07:00:00",0.465639825438912
"2016-09-06 08:00:00",0.4509804
"2016-09-06 09:00:00",0.489953254509799
"2016-09-06 10:00:00",0.425724014892235
"2016-09-06 11:00:00",0.462065382550566
"2016-09-06 12:00:00",0.421283852972816
"2016-09-06 13:00:00",0.42953379290848
"2016-09-06 14:00:00",0.473301379804726
"2016-09-06 15:00:00",0.441731496940169
"2016-09-06 16:00:00",0.500514251851734
"2016-09-06 17:00:00",0.487706907109343
"2016-09-06 18:00:00",0.469306801701236
"2016-09-06 19:00:00",0.459937629738744
"2016-09-06 20:00:00",0.457522494735339
"2016-09-06 21:00:00",0.457968045982643
"2016-09-06 22:00:00",0.516888206901632
"2016-09-06 23:00:00",0.463801759915925
"2016-09-07 00:00:00",0.441631278128995
"2016-09-07 01:00:00",0.450558153370519
"2016-09-07 02:00:00",0.467267985746806
"2016-09-07 03:00:00",0.495736180633253
"2016-09-07 04:00:00",0.447641905535497
"2016-09-07 05:00:00",0.512124471802071
"2016-09-07 06:00:00",0.4509804
"2016-09-07 07:00:00",0.461280271820001
"2016-09-07 08:00:00",0.694373152697586
"2016-09-07 09:00:00",0.483082684631796
"2016-09-07 10:00:00",0.459513131553919
"2016-09-07 11:00:00",0.487971422409369
"2016-09-07 12:00:00",0.453683223951864
"2016-09-07 13:00:00",0.457600080667629
"2016-09-07 14:00:00",0.476648155093193
"2016-09-07 15:00:00",0.443862091436904
"2016-09-07 16:00:00",0.461074536483974
"2016-09-07 17:00:00",0.508518743812297
"2016-09-07 18:00:00",0.500355646394916
"2016-09-07 19:00:00",0.480144527647041
"2016-09-07 20:00:00",0.468482697602213
"2016-09-07 21:00:00",0.455479449392231
"2016-09-07 22:00:00",0.444660675994826
"2016-09-07 23:00:00",0.478140144984244
"2016-09-08 00:00:00",0.452768811616908
"2016-09-08 01:00:00",0.46413439611944
"2016-09-08 02:00:00",0.465469845280328
"2016-09-08 03:00:00",0.447363538320503
"2016-09-08 04:00:00",0.45802182445281
"2016-09-08 05:00:00",0.415003555584913
"2016-09-08 06:00:00",0.445102454207602
"2016-09-08 07:00:00",0.4509804
"2016-09-08 08:00:00",0.4509804
"2016-09-08 09:00:00",0.56701200223288
"2016-09-08 10:00:00",0.466831456219511
"2016-09-08 11:00:00",0.511297291441144
"2016-09-08 12:00:00",0.481988645907801
"2016-09-08 13:00:00",0.472165994500108
"2016-09-08 14:00:00",0.436886662392198
"2016-09-08 15:00:00",0.462677906341546
"2016-09-08 16:00:00",0.467670627522482
"2016-09-08 17:00:00",0.463456533516887
"2016-09-08 18:00:00",0.42156493077597
"2016-09-08 19:00:00",0.486180539921515
"2016-09-08 20:00:00",0.479342687213747
"2016-09-08 21:00:00",0.49934234112138
"2016-09-08 22:00:00",0.458447187753953
"2016-09-08 23:00:00",0.483902118487967
"2016-09-09 00:00:00",0.485050489640203
"2016-09-09 01:00:00",0.476148381723927
"2016-09-09 02:00:00",0.472485854035763
"2016-09-09 03:00:00",0.47195456769196
"2016-09-09 04:00:00",0.489302599291667
"2016-09-09 05:00:00",0.449448176485278
"2016-09-09 06:00:00",0.431493895830947
"2016-09-09 07:00:00",0.454296160484374
"2016-09-09 08:00:00",0.461727798063677
"2016-09-09 09:00:00",0.471063824741988
"2016-09-09 10:00:00",0.464736530299633
"2016-09-09 11:00:00",0.466777632649629
"2016-09-09 12:00:00",0.510861161420554
"2016-09-09 13:00:00",0.448288275694181
"2016-09-09 14:00:00",0.470171765663299
"2016-09-09 15:00:00",0.464622139762854
"2016-09-09 16:00:00",0.472154667965423
"2016-09-09 17:00:00",0.496921694343966
"2016-09-09 18:00:00",0.468358769578631
"2016-09-09 19:00:00",0.465303119924891
"2016-09-09 20:00:00",0.436668178765959
"2016-09-09 21:00:00",0.481961381025905
"2016-09-09 22:00:00",0.485853437378705
"2016-09-09 23:00:00",0.491595062280993
"2016-09-10 00:00:00",0.488669390098443
"2016-09-10 01:00:00",0.474626225508211
"2016-09-10 02:00:00",0.464547509323807
"2016-09-10 03:00:00",0.429274699579812
"2016-09-10 04:00:00",0.475527858815995
"2016-09-10 05:00:00",0.474681009838549
"2016-09-10 06:00:00",0.472080325021827
"2016-09-10 07:00:00",0.469952575651994
"2016-09-10 08:00:00",0.375039542231227
"2016-09-10 09:00:00",0.422459795887212
"2016-09-10 10:00:00",0.551349679409027
"2016-09-10 11:00:00",0.47824444255288
"2016-09-10 12:00:00",0.453651016899964
"2016-09-10 13:00:00",0.458947613876074
"2016-09-10 14:00:00",0.438729273829465
"2016-09-10 15:00:00",0.483722762773803
"2016-09-10 16:00:00",0.451924653685208
"2016-09-10 17:00:00",0.504264320274739
"2016-09-10 18:00:00",0.47176138757209
"2016-09-10 19:00:00",0.471326526096223
"2016-09-10 20:00:00",0.47130199299189
"2016-09-10 21:00:00",0.463413577147813
"2016-09-10 22:00:00",0.449691179307341
"2016-09-10 23:00:00",0.45597547446102
"2016-09-11 00:00:00",0.456493121393552
"2016-09-11 01:00:00",0.417633424413997
"2016-09-11 02:00:00",0.456703168981465
"2016-09-11 03:00:00",0.472724313449548
"2016-09-11 04:00:00",0.456417734935935
"2016-09-11 05:00:00",0.462511134114378
"2016-09-11 06:00:00",0.545417394806934
"2016-09-11 07:00:00",0.450616885034502
"2016-09-11 08:00:00",0.416678225417482
"2016-09-11 09:00:00",0.550366085396481
"2016-09-11 10:00:00",0.460691845594331
"2016-09-11 11:00:00",0.528063789360601
"2016-09-11 12:00:00",0.485449948931471
"2016-09-11 13:00:00",0.474337886582188
"2016-09-11 14:00:00",0.447854051177468
"2016-09-11 15:00:00",0.474448038897596
"2016-09-11 16:00:00",0.447687913161767
"2016-09-11 17:00:00",0.461779075142041
"2016-09-11 18:00:00",0.470711922606694
"2016-09-11 19:00:00",0.462755619516538
"2016-09-11 20:00:00",0.447399107497835
"2016-09-11 21:00:00",0.474907096230708
"2016-09-11 22:00:00",0.471003672032639
"2016-09-11 23:00:00",0.443332413165457
"2016-09-12 00:00:00",0.482879206133424
"2016-09-12 01:00:00",0.464821627798819
"2016-09-12 02:00:00",0.432185696043876
"2016-09-12 03:00:00",0.453070086340432
"2016-09-12 04:00:00",0.438176441648671
"2016-09-12 05:00:00",0.45934828888454
"2016-09-12 06:00:00",0.414136701030783
"2016-09-12 07:00:00",0.441237176568628
"2016-09-12 08:00:00",0.472239003287691
"2016-09-12 09:00:00",0.421146158976832
"2016-09-12 10:00:00",0.450980392156862
"2016-09-12 11:00:00",0.466057519412309
"2016-09-12 12:00:00",0.482295125620208
"2016-09-12 13:00:00",0.465906982896183
"2016-09-12 14:00:00",0.488789849648828
"2016-09-12 15:00:00",0.452537655249269
"2016-09-12 16:00:00",0.473983735348284
"2016-09-12 17:00:00",0.480812331901383
"2016-09-12 18:00:00",0.476416145841629
"2016-09-12 19:00:00",0.478933544793916
"2016-09-12 20:00:00",0.472055999569876
"2016-09-12 21:00:00",0.458250493236081
"2016-09-12 22:00:00",0.45542742768356
"2016-09-12 23:00:00",0.446969635218389
"2016-09-13 00:00:00",0.446501192044631
"2016-09-13 01:00:00",0.452555468455187
"2016-09-13 02:00:00",0.479562871156738
"2016-09-13 03:00:00",0.421449077987923
"2016-09-13 04:00:00",0.439446830264875
"2016-09-13 05:00:00",0.456907380546817
"2016-09-13 06:00:00",0.449915613868857
"2016-09-13 07:00:00",0.470039509022903
"2016-09-13 08:00:00",0.35888858464434
"2016-09-13 09:00:00",0.386774913701308
"2016-09-13 10:00:00",0.515325812467339
"2016-09-13 11:00:00",0.433701050304944
"2016-09-13 12:00:00",0.463192964938123
"2016-09-13 13:00:00",0.510302332934684
"2016-09-13 14:00:00",0.499353664150323
"2016-09-13 15:00:00",0.468681847861946
"2016-09-13 16:00:00",0.470214312268278
"2016-09-13 17:00:00",0.490421301540526
"2016-09-13 18:00:00",0.439295529910541
"2016-09-13 19:00:00",0.490565978596699
"2016-09-13 20:00:00",0.462492055744997
"2016-09-13 21:00:00",0.47138552141263
"2016-09-13 22:00:00",0.452318395496287
"2016-09-13 23:00:00",0.467038044691027
"2016-09-14 00:00:00",0.465473769043355
"2016-09-14 01:00:00",0.475149580214031
"2016-09-14 02:00:00",0.492836560762579
"2016-09-14 03:00:00",0.487497105251092
"2016-09-14 04:00:00",0.482700560361024
"2016-09-14 05:00:00",0.522023411786018
"2016-09-14 06:00:00",0.567976306246629
"2016-09-14 07:00:00",0.330907365549844
"2016-09-14 08:00:00",0.463577983597581
"2016-09-14 09:00:00",0.602100187029476
"2016-09-14 10:00:00",0.519853897103038
"2016-09-14 11:00:00",0.482137469830345
"2016-09-14 12:00:00",0.490827922317605
"2016-09-14 13:00:00",0.431692242488719
"2016-09-14 14:00:00",0.475891545261008
"2016-09-14 15:00:00",0.462577203906707
"2016-09-14 16:00:00",0.493736676434264
"2016-09-14 17:00:00",0.472619688176942
"2016-09-14 18:00:00",0.471198398241545
"2016-09-14 19:00:00",0.458000014746223
"2016-09-14 20:00:00",0.473815639866834
"2016-09-14 21:00:00",0.476493707080715
"2016-09-14 22:00:00",0.461101101106797
"2016-09-14 23:00:00",0.453591052338963
"2016-09-15 00:00:00",0.480730284794745
"2016-09-15 01:00:00",0.467390270536616
"2016-09-15 02:00:00",0.449073395385041
"2016-09-15 03:00:00",0.491606408286709
"2016-09-15 04:00:00",0.438986244888113
"2016-09-15 05:00:00",0.458984962825798
"2016-09-15 06:00:00",0.462686178448239
"2016-09-15 07:00:00",0.539060576177796
"2016-09-15 08:00:00",0.333542483338757
"2016-09-15 09:00:00",0.457341525930866
"2016-09-15 10:00:00",0.488521086247958
"2016-09-15 11:00:00",0.474247534639604
"2016-09-15 12:00:00",0.491036239646271
"2016-09-15 13:00:00",0.443161586802974
"2016-09-15 14:00:00",0.487279118372333
"2016-09-15 15:00:00",0.515965044179628
"2016-09-15 16:00:00",0.482579198367752
"2016-09-15 17:00:00",0.465387294090771
"2016-09-15 18:00:00",0.457241706085266
"2016-09-15 19:00:00",0.464754896369919
"2016-09-15 20:00:00",0.469399200280918
"2016-09-15 21:00:00",0.492345971082546
"2016-09-15 22:00:00",0.461621621716045
"2016-09-15 23:00:00",0.468501817268881
"2016-09-16 00:00:00",0.450520355543141
"2016-09-16 01:00:00",0.447759307445829
"2016-09-16 02:00:00",0.468784310487906
"2016-09-16 03:00:00",0.414449009774984
"2016-09-16 04:00:00",0.474109041051751
"2016-09-16 05:00:00",0.475108398301972
"2016-09-16 06:00:00",0.475894470513961
"2016-09-16 07:00:00",0.428175383661501
"2016-09-16 08:00:00",0.513304641426046
"2016-09-16 09:00:00",0.470672023797987
"2016-09-16 10:00:00",0.485936471053761
"2016-09-16 11:00:00",0.455748533608555
"2016-09-16 12:00:00",0.45368913934499
"2016-09-16 13:00:00",0.467201046416538
"2016-09-16 14:00:00",0.470785742189322
"2016-09-16 15:00:00",0.452361326647881
"2016-09-16 16:00:00",0.477325147099163
"2016-09-16 17:00:00",0.459564040572881
"2016-09-16 18:00:00",0.481736530398135
"2016-09-16 19:00:00",0.499774234653868
"2016-09-16 20:00:00",0.48327203345701
"2016-09-16 21:00:00",0.490855435846105
"2016-09-16 22:00:00",0.43405377966129
"2016-09-16 23:00:00",0.467750371340121
"2016-09-17 00:00:00",0.449465125396639
"2016-09-17 01:00:00",0.462365868235802
"2016-09-17 02:00:00",0.462484332905492
"2016-09-17 03:00:00",0.532129363381048
"2016-09-17 04:00:00",0.538965519447216
"2016-09-17 05:00:00",0.464396817887306
"2016-09-17 06:00:00",0.451841359051306
"2016-09-17 07:00:00",0.450240076821655
"2016-09-17 08:00:00",0.450980392156862
"2016-09-17 09:00:00",0.422190773931027
"2016-09-17 10:00:00",0.327978877147182
"2016-09-17 11:00:00",0.452630785375051
"2016-09-17 12:00:00",0.496082118449562
"2016-09-17 13:00:00",0.47946147626953
"2016-09-17 14:00:00",0.459727006613852
"2016-09-17 15:00:00",0.445622681223434
"2016-09-17 16:00:00",0.463824179148206
"2016-09-17 17:00:00",0.493977223073278
"2016-09-17 18:00:00",0.475392171432868
"2016-09-17 19:00:00",0.452110659302628
"2016-09-17 20:00:00",0.462870738624099
"2016-09-17 21:00:00",0.432565506150928
"2016-09-17 22:00:00",0.485004498364683
"2016-09-17 23:00:00",0.444323770645965
"2016-09-18 00:00:00",0.505525692959846
"2016-09-18 01:00:00",0.479141795419405
"2016-09-18 02:00:00",0.456070438814853
"2016-09-18 03:00:00",0.442328756499615
"2016-09-18 04:00:00",0.524561411985146
"2016-09-18 05:00:00",0.482121200893361
"2016-09-18 06:00:00",0.487045392144401
"2016-09-18 07:00:00",0.40929789805749
"2016-09-18 08:00:00",0.307359407693193
"2016-09-18 09:00:00",0.647835717142919
"2016-09-18 10:00:00",0.528198747209927
"2016-09-18 11:00:00",0.553916925403877
"2016-09-18 12:00:00",0.351146834391116
"2016-09-18 13:00:00",0.480078021940665
"2016-09-18 14:00:00",0.445248908325344
"2016-09-18 15:00:00",0.484055824563304
"2016-09-18 16:00:00",0.448500047916
"2016-09-18 17:00:00",0.464627045565
"2016-09-18 18:00:00",0.481134648884901
"2016-09-18 19:00:00",0.440800548315072
"2016-09-18 20:00:00",0.462223187031054
"2016-09-18 21:00:00",0.465422080732339
"2016-09-18 22:00:00",0.471997611568563
"2016-09-18 23:00:00",0.495459906904052
"2016-09-19 00:00:00",0.421570112418503
"2016-09-19 01:00:00",0.468940726516092
"2016-09-19 02:00:00",0.497340047674568
"2016-09-19 03:00:00",0.457900998302446
"2016-09-19 04:00:00",0.483256189315549
"2016-09-19 05:00:00",0.47358288286373
"2016-09-19 06:00:00",0.422678908373057
"2016-09-19 07:00:00",0.607216708832565
"2016-09-19 08:00:00",0.450980392156862
"2016-09-19 09:00:00",0.471409654100796
"2016-09-19 10:00:00",0.480502616155709
"2016-09-19 11:00:00",0.531026983331014
"2016-09-19 12:00:00",0.526504616988121
"2016-09-19 13:00:00",0.460238600582943
"2016-09-19 14:00:00",0.515026161593141
"2016-09-19 15:00:00",0.491037232682236
"2016-09-19 16:00:00",0.48551617723351
"2016-09-19 17:00:00",0.493478479116864
"2016-09-19 18:00:00",0.4839916545278
"2016-09-19 19:00:00",0.491938799474471
"2016-09-19 20:00:00",0.452994618263392
"2016-09-19 21:00:00",0.456486049517751
"2016-09-19 22:00:00",0.483816222307706
"2016-09-19 23:00:00",0.498690688406153
"2016-09-20 00:00:00",0.461953217811206
"2016-09-20 01:00:00",0.437119058276714
"2016-09-20 02:00:00",0.451465338951809
"2016-09-20 03:00:00",0.469371797882781
"2016-09-20 04:00:00",0.41585332470541
"2016-09-20 05:00:00",0.509332061513589
"2016-09-20 06:00:00",0.506054406659286
"2016-09-20 07:00:00",0.530312392447832
"2016-09-20 08:00:00",0.4509804
"2016-09-20 09:00:00",0.469080235740511
"2016-09-20 10:00:00",0.409824284324536
"2016-09-20 11:00:00",0.423636778470829
"2016-09-20 12:00:00",0.475875261789514
"2016-09-20 13:00:00",0.433972603502672
"2016-09-20 14:00:00",0.499171206037382
"2016-09-20 15:00:00",0.466929729330723
"2016-09-20 16:00:00",0.452633075962538
"2016-09-20 17:00:00",0.469372396158344
"2016-09-20 18:00:00",0.467476841061085
"2016-09-20 19:00:00",0.440298511647245
"2016-09-20 20:00:00",0.444211281630296
"2016-09-20 21:00:00",0.437143342881727
"2016-09-20 22:00:00",0.450201131319861
"2016-09-20 23:00:00",0.485807129147951
"2016-09-21 00:00:00",0.469744284408535
"2016-09-21 01:00:00",0.460508168332584
"2016-09-21 02:00:00",0.455158233315012
"2016-09-21 03:00:00",0.461476716839496
"2016-09-21 04:00:00",0.497428063559568
"2016-09-21 05:00:00",0.475578998857359
"2016-09-21 06:00:00",0.4852247252842
"2016-09-21 07:00:00",0.385004453249074
"2016-09-21 08:00:00",0.422052069637246
"2016-09-21 09:00:00",0.413009967194044
"2016-09-21 10:00:00",0.431765356246062
"2016-09-21 11:00:00",0.458483795202947
"2016-09-21 12:00:00",0.503298755673075
"2016-09-21 13:00:00",0.420269319784964
"2016-09-21 14:00:00",0.441293305145344
"2016-09-21 15:00:00",0.488815767009266
"2016-09-21 16:00:00",0.478527286471868
"2016-09-21 17:00:00",0.457133679230801
"2016-09-21 18:00:00",0.42464603750007
"2016-09-21 19:00:00",0.43027079648422
"2016-09-21 20:00:00",0.45201887587077
"2016-09-21 21:00:00",0.467445640158919
"2016-09-21 22:00:00",0.458757971588255
"2016-09-21 23:00:00",0.469090078710155
"2016-09-22 00:00:00",0.449036783326164
"2016-09-22 01:00:00",0.481011657367784
"2016-09-22 02:00:00",0.455710459443084
"2016-09-22 03:00:00",0.476627417778535
"2016-09-22 04:00:00",0.505667681578739
"2016-09-22 05:00:00",0.487469108985922
"2016-09-22 06:00:00",0.435930005435086
"2016-09-22 07:00:00",0.518754893810843
"2016-09-22 08:00:00",0.477213612247372
"2016-09-22 09:00:00",0.522073209101779
"2016-09-22 10:00:00",0.509023048123454
"2016-09-22 11:00:00",0.455847985768372
"2016-09-22 12:00:00",0.455754877024675
"2016-09-22 13:00:00",0.49751501263264
"2016-09-22 14:00:00",0.502317195904636
"2016-09-22 15:00:00",0.47629316853559
"2016-09-22 16:00:00",0.48571922966621
"2016-09-22 17:00:00",0.472522816020528
"2016-09-22 18:00:00",0.47677686523092
"2016-09-22 19:00:00",0.471579849460664
"2016-09-22 20:00:00",0.472546085740494
"2016-09-22 21:00:00",0.438757610405073
"2016-09-22 22:00:00",0.454243964476493
"2016-09-22 23:00:00",0.499226258123604
"2016-09-23 00:00:00",0.468888727947901
"2016-09-23 01:00:00",0.463350541815814
"2016-09-23 02:00:00",0.510906448177083
"2016-09-23 03:00:00",0.472165430921691
"2016-09-23 04:00:00",0.437568681643742
"2016-09-23 05:00:00",0.454264027159314
"2016-09-23 06:00:00",0.438750611391227
"2016-09-23 07:00:00",0.563607617534578
"2016-09-23 08:00:00",0.49449799218122
"2016-09-23 09:00:00",0.416867275512471
"2016-09-23 10:00:00",0.424739348807037
"2016-09-23 11:00:00",0.459814832253063
"2016-09-23 12:00:00",0.535824867828697
"2016-09-23 13:00:00",0.491132077340269
"2016-09-23 14:00:00",0.474549020356411
"2016-09-23 15:00:00",0.448557097121751
"2016-09-23 16:00:00",0.481609239446815
"2016-09-23 17:00:00",0.466982723842995
"2016-09-23 18:00:00",0.462031444013457
"2016-09-23 19:00:00",0.494998929368397
"2016-09-23 20:00:00",0.468052544447969
"2016-09-23 21:00:00",0.446662090648952
"2016-09-23 22:00:00",0.455885875301302
"2016-09-23 23:00:00",0.462782402032654
"2016-09-24 00:00:00",0.507335771982385
"2016-09-24 01:00:00",0.465497243838928
"2016-09-24 02:00:00",0.433803534119646
"2016-09-24 03:00:00",0.498188539296884
"2016-09-24 04:00:00",0.439069027631339
"2016-09-24 05:00:00",0.433374785998715
"2016-09-24 06:00:00",0.432911331430004
"2016-09-24 07:00:00",0.474514924068935
"2016-09-24 08:00:00",0.549155678992155
"2016-09-24 09:00:00",0.45898526059733
"2016-09-24 10:00:00",0.670323104545924
"2016-09-24 11:00:00",0.531551419187386
"2016-09-24 12:00:00",0.493109634874482
"2016-09-24 13:00:00",0.472690824443222
"2016-09-24 14:00:00",0.450151992839083
"2016-09-24 15:00:00",0.468642512333014
"2016-09-24 16:00:00",0.477970892357601
"2016-09-24 17:00:00",0.469717690977711
"2016-09-24 18:00:00",0.450572823980076
"2016-09-24 19:00:00",0.459549180836918
"2016-09-24 20:00:00",0.456152886483024
"2016-09-24 21:00:00",0.44446157554545
"2016-09-24 22:00:00",0.480821732678375
"2016-09-24 23:00:00",0.450157461444448
"2016-09-25 00:00:00",0.485080871692665
"2016-09-25 01:00:00",0.472881888105622
"2016-09-25 02:00:00",0.477727792833712
"2016-09-25 03:00:00",0.420751785525543
"2016-09-25 04:00:00",0.46908887543517
"2016-09-25 05:00:00",0.49589577346287
"2016-09-25 06:00:00",0.391421467428166
"2016-09-25 07:00:00",0.422678908373057
"2016-09-25 08:00:00",0.450980392156862
"2016-09-25 09:00:00",0.370774397720788
"2016-09-25 10:00:00",0.708948601575607
"2016-09-25 11:00:00",0.46972490588577
"2016-09-25 12:00:00",0.574831844672177
"2016-09-25 13:00:00",0.476037649799772
"2016-09-25 14:00:00",0.519924866952958
"2016-09-25 15:00:00",0.489671261437405
"2016-09-25 16:00:00",0.464481769680791
"2016-09-25 17:00:00",0.470072335865053
"2016-09-25 18:00:00",0.482604971720041
"2016-09-25 19:00:00",0.457333814158183
"2016-09-25 20:00:00",0.458732787339592
"2016-09-25 21:00:00",0.499179903655321
"2016-09-25 22:00:00",0.471184120028004
"2016-09-25 23:00:00",0.467093277730122
"2016-09-26 00:00:00",0.430172445414989
"2016-09-26 01:00:00",0.448394088594273
"2016-09-26 02:00:00",0.492740100088762
"2016-09-26 03:00:00",0.445934566839131
"2016-09-26 04:00:00",0.425621159394302
"2016-09-26 05:00:00",0.468595459074922
"2016-09-26 06:00:00",0.441573244686517
"2016-09-26 07:00:00",0.427565821930732
"2016-09-26 08:00:00",0.433923589907387
"2016-09-26 09:00:00",0.334634143226879
"2016-09-26 10:00:00",0.452312674248777
"2016-09-26 11:00:00",0.440768803761668
"2016-09-26 12:00:00",0.466270318060702
"2016-09-26 13:00:00",0.457339846449977
"2016-09-26 14:00:00",0.42485216703326
"2016-09-26 15:00:00",0.491700984286474
"2016-09-26 16:00:00",0.475102575970654
"2016-09-26 17:00:00",0.471093919808827
"2016-09-26 18:00:00",0.483649541201642
"2016-09-26 19:00:00",0.467527647409674
"2016-09-26 20:00:00",0.482103105653394
"2016-09-26 21:00:00",0.471228888892785
"2016-09-26 22:00:00",0.462312489132661
"2016-09-26 23:00:00",0.50276642312728
"2016-09-27 00:00:00",0.46830998660108
"2016-09-27 01:00:00",0.458968186274138
"2016-09-27 02:00:00",0.448481942896423
"2016-09-27 03:00:00",0.476463017916083
"2016-09-27 04:00:00",0.463385983379356
"2016-09-27 05:00:00",0.518263629384539
"2016-09-27 06:00:00",0.493491217597641
"2016-09-27 07:00:00",0.48679551098597
"2016-09-27 08:00:00",0.581231064711477
"2016-09-27 09:00:00",0.452040327193371
"2016-09-27 10:00:00",0.499371639555804
"2016-09-27 11:00:00",0.466337537237131
"2016-09-27 12:00:00",0.464111461702495
"2016-09-27 13:00:00",0.462814574037297
"2016-09-27 14:00:00",0.49166152707094
"2016-09-27 15:00:00",0.458362876853053
"2016-09-27 16:00:00",0.441549118419918
"2016-09-27 17:00:00",0.485710624258152
"2016-09-27 18:00:00",0.442101297898156
"2016-09-27 19:00:00",0.447200439229646
"2016-09-27 20:00:00",0.441332074008458
"2016-09-27 21:00:00",0.46805276472913
"2016-09-27 22:00:00",0.482235429356784
"2016-09-27 23:00:00",0.486556368771943
"2016-09-28 00:00:00",0.424082534607063
"2016-09-28 01:00:00",0.475234919530693
"2016-09-28 02:00:00",0.48620295962275
"2016-09-28 03:00:00",0.482897863858526
"2016-09-28 04:00:00",0.496847462484728
"2016-09-28 05:00:00",0.476889220511487
"2016-09-28 06:00:00",0.420016249840436
"2016-09-28 07:00:00",0.449827702826013
"2016-09-28 08:00:00",0.426280788976235
"2016-09-28 09:00:00",0.420295370418558
"2016-09-28 10:00:00",0.4421971320819
"2016-09-28 11:00:00",0.48972742576559
"2016-09-28 12:00:00",0.432065079440738
"2016-09-28 13:00:00",0.447028667640117
"2016-09-28 14:00:00",0.48999479580621
"2016-09-28 15:00:00",0.464089348740814
"2016-09-28 16:00:00",0.477814435580207
"2016-09-28 17:00:00",0.500665088387889
"2016-09-28 18:00:00",0.46264178662345
"2016-09-28 19:00:00",0.442257658628326
"2016-09-28 20:00:00",0.469398129120974
"2016-09-28 21:00:00",0.469563527624079
"2016-09-28 22:00:00",0.47503121159557
"2016-09-28 23:00:00",0.454315454587044
"2016-09-29 00:00:00",0.458037040811686
"2016-09-29 01:00:00",0.497841929079385
"2016-09-29 02:00:00",0.472657122108267
"2016-09-29 03:00:00",0.455450233221149
"2016-09-29 04:00:00",0.468238908312688
"2016-09-29 05:00:00",0.44372279298696
"2016-09-29 06:00:00",0.282482774735819
"2016-09-29 07:00:00",0.4509804
"2016-09-29 08:00:00",0.462361619423047
"2016-09-29 09:00:00",0.650716311715666
"2016-09-29 10:00:00",0.586287364576931
"2016-09-29 11:00:00",0.454827627215399
"2016-09-29 12:00:00",0.420950190261811
"2016-09-29 13:00:00",0.532340002873131
"2016-09-29 14:00:00",0.480142853521874
"2016-09-29 15:00:00",0.466042771306363
"2016-09-29 16:00:00",0.501574422736914
"2016-09-29 17:00:00",0.468199438052915
"2016-09-29 18:00:00",0.500102988585626
"2016-09-29 19:00:00",0.47684097172765
"2016-09-29 20:00:00",0.462090809591894
"2016-09-29 21:00:00",0.476640425180429
"2016-09-29 22:00:00",0.481151257130371
"2016-09-29 23:00:00",0.478119838862342
"2016-09-30 00:00:00",0.500324244242748
